7.190738991581758013e-03
8.597673192471769546e-03
9.060835513419823739e-03
1.072011949303324288e-02
1.082412698248453632e-02
1.085113678566143602e-02
1.122310985363169679e-02
1.131733835052265401e-02
1.141156684741361296e-02
1.150579534430457365e-02
