4.322783079147338867e+02
5.063033686637878645e+02
5.254851682186126709e+02
5.351531332969665300e+02
5.418948325634003140e+02
5.468953633785247348e+02
5.508035019397735823e+02
5.530532101154327620e+02
5.560659867286682356e+02
5.587885147094726790e+02
5.612051872730255582e+02
5.636621411323546909e+02
5.645101349830626987e+02
5.668026342391967773e+02
5.676922088623047102e+02
5.687473289966583252e+02
5.695363749027252425e+02
5.710539972305298306e+02
5.720592542648315657e+02
5.742756717205047607e+02
5.742757993698120345e+02
