2.214938502193446179e-02
2.749052956139084319e-02
2.973451630776632187e-02
3.066224418476544075e-02
3.235331100352704936e-02
3.282900216763669221e-02
3.358023679609456469e-02
3.498747645937004547e-02
3.643332881389514666e-02
3.757765858143208293e-02
3.882766006698963601e-02
3.882766006698963601e-02
3.990891689478535259e-02
4.097970581763984294e-02
4.097970581763984294e-02
4.346378959282798382e-02
4.346378959282798382e-02
4.346378959282798382e-02
4.533867248014689100e-02
4.533867248014689100e-02
4.533867248014689100e-02
4.533867248014689100e-02
4.533867248014689100e-02
4.533867248014689100e-02
4.533867248014689100e-02
